1098.4507,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1098.4557,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1098.6167,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1098.6217,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1098.6267,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1098.7867,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1098.7917,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1098.7967,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1098.9567,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1098.9617,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1098.9667,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.1267,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1099.1317,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1099.1367,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.2967,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1099.3017,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1099.3087,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.4667,adcs_monitor.mag1_vec,0.000074,-0.000022,0.000022
1099.4717,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1099.4777,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.6367,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1099.6417,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1099.6477,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.8067,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1099.8117,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1099.8167,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1099.9767,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1099.9817,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1099.9867,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.1457,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1100.1517,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1100.1567,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.3167,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1100.3217,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1100.3267,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.4867,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1100.4917,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1100.4967,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.6567,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1100.6617,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1100.6667,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.8267,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1100.8317,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1100.8367,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1100.9967,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1101.0017,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1101.0067,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1101.1667,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1101.1717,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1101.1767,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1101.3367,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1101.3417,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1101.3467,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1101.5067,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1101.5117,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1101.5167,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1101.6767,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1101.6817,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1101.6867,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1101.8467,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1101.8517,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1101.8567,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.0167,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1102.0217,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1102.0267,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.1867,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1102.1917,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1102.1967,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.3567,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1102.3617,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1102.3667,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.5267,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1102.5317,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1102.5367,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.6967,adcs_monitor.mag1_vec,0.000075,-0.000020,0.000020
1102.7017,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1102.7067,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1102.8667,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1102.8717,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1102.8767,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.0367,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1103.0417,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1103.0477,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.2067,adcs_monitor.mag1_vec,0.000075,-0.000021,0.000021
1103.2117,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1103.2167,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.3767,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1103.3817,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1103.3867,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.5467,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1103.5517,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1103.5567,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.7167,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1103.7217,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1103.7267,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1103.8867,adcs_monitor.mag1_vec,0.000074,-0.000022,0.000022
1103.8917,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1103.8977,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1104.0567,adcs_monitor.mag1_vec,0.000074,-0.000022,0.000022
1104.0617,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000007
1104.0667,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1104.2267,adcs_monitor.mag1_vec,0.000074,-0.000021,0.000021
1104.2317,adcs_monitor.mag2_vec,0.000007,-0.000010,-0.000007
1104.2367,adcs_cmd.mtr_cmd,0.037500,0.000000,0.000000
1104.3977,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1104.4027,adcs_monitor.mag1_vec,0.000075,-0.000022,0.000022
1104.4077,adcs_monitor.mag2_vec,0.000006,-0.000010,-0.000006
1104.4127,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1104.5667,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1104.5717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1104.5777,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1104.7367,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1104.7417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1104.7467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1104.9067,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1104.9117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1104.9167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.0767,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1105.0817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.0867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.2467,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
1105.2517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.2567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.4167,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1105.4217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.4267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.5867,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1105.5917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.5967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.7567,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1105.7617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.7667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1105.9267,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1105.9317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1105.9367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.0967,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1106.1017,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.1067,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.2667,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1106.2717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.2767,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.4367,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1106.4417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.4467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.6067,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1106.6117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.6167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.7767,adcs_monitor.mag1_vec,0.000064,0.000003,-0.000003
1106.7817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.7867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1106.9467,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1106.9517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1106.9567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.1167,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1107.1217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.1267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.2867,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1107.2917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.2967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.4567,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1107.4617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.4667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.6267,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1107.6317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.6367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.7967,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1107.8017,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.8067,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1107.9667,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1107.9717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1107.9767,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.1367,adcs_monitor.mag1_vec,0.000064,0.000006,-0.000006
1108.1417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.1467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.3067,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1108.3117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.3167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.4767,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1108.4817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.4867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.6467,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1108.6517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.6567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.8167,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1108.8217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.8267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1108.9867,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1108.9917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1108.9967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1109.1567,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1109.1617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1109.1667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1109.3267,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1109.3317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1109.3367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1109.4967,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000005
1109.5017,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1109.5067,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1109.6667,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1109.6717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1109.6767,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1109.8367,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1109.8417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1109.8467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.0067,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1110.0117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.0167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.1767,adcs_monitor.mag1_vec,0.000065,0.000006,-0.000006
1110.1817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.1867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.3467,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1110.3517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.3567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.5167,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1110.5217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.5267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.6867,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1110.6917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.6967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1110.8567,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1110.8617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1110.8667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.0267,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1111.0317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.0367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.1967,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1111.2017,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.2067,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.3667,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1111.3717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.3767,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.5367,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1111.5417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.5467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.7067,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1111.7117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.7167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1111.8767,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1111.8817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1111.8867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.0467,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1112.0517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.0567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.2167,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1112.2217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.2267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.3867,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1112.3917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.3967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.5567,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1112.5617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.5667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.7267,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1112.7317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.7367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1112.8967,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1112.9017,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1112.9067,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.0667,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1113.0717,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.0767,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.2367,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1113.2417,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.2467,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.4067,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1113.4117,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.4167,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.5767,adcs_monitor.mag1_vec,0.000065,0.000005,-0.000005
1113.5817,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.5867,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.7467,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1113.7517,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.7567,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1113.9167,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000004
1113.9217,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1113.9267,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1114.0867,adcs_monitor.mag1_vec,0.000064,0.000004,-0.000005
1114.0917,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1114.0967,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1114.2567,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1114.2617,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1114.2667,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1114.4267,adcs_monitor.mag1_vec,0.000065,0.000004,-0.000004
1114.4317,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1114.4367,adcs_cmd.mtr_cmd,0.000000,0.000000,0.000000
1114.6007,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1114.6057,adcs_monitor.mag1_vec,0.000064,0.000005,-0.000005
1114.6107,adcs_monitor.mag2_vec,0.000012,-0.000011,-0.000012
1114.6157,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1114.7667,adcs_monitor.mag1_vec,0.000049,0.000018,-0.000018
1114.7717,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1114.7767,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1114.9367,adcs_monitor.mag1_vec,0.000047,0.000019,-0.000019
1114.9417,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1114.9467,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.1067,adcs_monitor.mag1_vec,0.000049,0.000019,-0.000019
1115.1117,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1115.1167,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.2767,adcs_monitor.mag1_vec,0.000049,0.000018,-0.000018
1115.2817,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1115.2867,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.4467,adcs_monitor.mag1_vec,0.000048,0.000019,-0.000019
1115.4517,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1115.4567,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.6167,adcs_monitor.mag1_vec,0.000047,0.000019,-0.000019
1115.6217,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1115.6267,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.7867,adcs_monitor.mag1_vec,0.000049,0.000019,-0.000019
1115.7917,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1115.7967,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1115.9567,adcs_monitor.mag1_vec,0.000048,0.000019,-0.000019
1115.9617,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1115.9667,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.1267,adcs_monitor.mag1_vec,0.000049,0.000019,-0.000019
1116.1317,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1116.1367,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.2967,adcs_monitor.mag1_vec,0.000047,0.000019,-0.000019
1116.3017,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1116.3067,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.4667,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1116.4727,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1116.4777,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.6367,adcs_monitor.mag1_vec,0.000049,0.000019,-0.000019
1116.6417,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1116.6467,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.8067,adcs_monitor.mag1_vec,0.000049,0.000019,-0.000019
1116.8117,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1116.8167,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1116.9767,adcs_monitor.mag1_vec,0.000047,0.000018,-0.000018
1116.9827,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1116.9877,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.1467,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1117.1517,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1117.1567,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.3167,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1117.3217,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1117.3267,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.4867,adcs_monitor.mag1_vec,0.000047,0.000018,-0.000018
1117.4927,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1117.4977,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.6567,adcs_monitor.mag1_vec,0.000048,0.000019,-0.000019
1117.6617,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1117.6667,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.8267,adcs_monitor.mag1_vec,0.000047,0.000018,-0.000018
1117.8317,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1117.8367,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1117.9967,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1118.0027,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1118.0077,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1118.1667,adcs_monitor.mag1_vec,0.000047,0.000019,-0.000019
1118.1717,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1118.1767,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1118.3367,adcs_monitor.mag1_vec,0.000047,0.000018,-0.000018
1118.3417,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1118.3467,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1118.5067,adcs_monitor.mag1_vec,0.000047,0.000018,-0.000018
1118.5127,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1118.5177,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1118.6767,adcs_monitor.mag1_vec,0.000049,0.000018,-0.000018
1118.6817,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1118.6867,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1118.8467,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1118.8517,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1118.8567,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1119.0167,adcs_monitor.mag1_vec,0.000047,0.000019,-0.000019
1119.0227,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
1119.0277,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1119.1867,adcs_monitor.mag1_vec,0.000048,0.000019,-0.000019
1119.1927,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1119.1977,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1119.3567,adcs_monitor.mag1_vec,0.000048,0.000018,-0.000018
1119.3627,adcs_monitor.mag2_vec,0.000011,-0.000008,-0.000011
1119.3677,adcs_cmd.mtr_cmd,0.000000,0.037500,0.000000
1119.5267,adcs_monitor.mag1_vec,0.000048,0.000019,-0.000019
1119.5327,adcs_monitor.mag2_vec,0.000011,-0.000009,-0.000011
